episode,reward,success,length
20436,0.39973783,1,1
20437,0.31951764,1,1
20438,0.40084314,1,1
20439,0.40463427,1,1
20440,0.40260074,1,1
20441,0.32822457,1,1
20442,0.4639964,1,1
20443,0.34143353,1,1
20444,0.5151675,1,1
20445,0.4332722,1,1
20446,0.40125927,1,1
20447,0.40526032,1,1
20448,0.31497175,1,1
20449,0.39491475,1,1
20450,0.31720006,1,1
20451,0.17120372,1,1
20452,0.46802953,1,1
20453,0.38773766,1,1
20454,0.38376504,1,1
20455,0.48143044,1,1
20456,0.38443565,1,1
20457,0.2996164,1,1
20458,0.30377105,1,1
20459,0.368447,1,1
20460,0.4233612,1,1
20461,0.27497232,1,1
20462,0.33384073,1,1
20463,0.3611422,1,1
20464,0.3984913,1,1
20465,0.38485345,1,1
20466,0.31332502,1,1
20467,0.434104,1,1
20468,0.37307712,1,1
20469,0.19423324,1,1
20470,0.41770795,1,1
20471,0.42255858,1,1
20472,0.45468006,1,1
20473,0.4723503,1,1
20474,0.31100464,1,1
20475,0.4076564,1,1
20476,0.32717243,1,1
20477,0.33551088,1,1
20478,0.4121963,1,1
20479,0.41660807,1,1
20480,0.36844808,1,1
20481,0.38873515,1,1
20482,0.32398066,1,1
20483,0.38390657,1,1
20484,0.40816447,1,1
20485,0.38136533,1,1
20486,0.4335042,1,1
20487,0.3867924,1,1
20488,0.46790573,1,1
20489,0.24782552,1,1
20490,0.28903642,1,1
20491,0.32787144,1,1
20492,0.37787515,1,1
20493,0.3381873,1,1
20494,0.35366142,1,1
20495,0.3132933,1,1
20496,0.35191408,1,1
20497,0.37654954,1,1
20498,0.40351534,1,1
20499,0.38856253,1,1
20500,0.42824048,1,1
20501,0.27387357,1,1
20502,0.3706778,1,1
20503,0.42825228,1,1
20504,0.3106216,1,1
20505,-0.1,0,1
20506,0.5136675,1,1
20507,0.38470986,1,1
20508,0.32778564,1,1
20509,0.34513292,1,1
20510,0.3875935,1,1
20511,0.40164837,1,1
20512,0.2362815,1,1
20513,0.42942256,1,1
20514,0.43271077,1,1
20515,0.3451419,1,1
20516,0.3522293,1,1
20517,0.41265947,1,1
20518,0.4502895,1,1
20519,0.4111981,1,1
20520,0.3969662,1,1
20521,0.45551172,1,1
20522,0.37184224,1,1
20523,0.3465322,1,1
20524,0.34076628,1,1
20525,0.43711138,1,1
20526,0.3715692,1,1
20527,0.48805693,1,1
20528,0.39504045,1,1
20529,0.3749762,1,1
20530,0.36266515,1,1
20531,0.32178327,1,1
20532,0.4415941,1,1
20533,0.33833057,1,1
20534,0.4043835,1,1
20535,0.36694908,1,1
20536,0.47885564,1,1
20537,0.19545013,1,1
20538,0.27011174,1,1
20539,0.39308843,1,1
20540,0.4492555,1,1
20541,0.38133842,1,1
20542,0.35119805,1,1
20543,0.39197302,1,1
20544,0.45938256,1,1
20545,0.43189853,1,1
20546,0.347342,1,1
20547,0.37330315,1,1
20548,0.3491259,1,1
20549,0.29543257,1,1
20550,0.4758876,1,1
20551,0.29986206,1,1
20552,0.40088594,1,1
20553,0.30980578,1,1
20554,0.3843528,1,1
20555,0.4038001,1,1
20556,0.43343946,1,1
20557,0.3691403,1,1
20558,0.19486524,1,1
20559,0.36021057,1,1
20560,0.41349247,1,1
20561,0.37290862,1,1
20562,0.4572384,1,1
20563,0.36643177,1,1
20564,0.45417857,1,1
20565,0.4116936,1,1
20566,0.3471064,1,1
20567,0.3858175,1,1
20568,0.34041727,1,1
20569,0.43210718,1,1
20570,0.35256922,1,1
20571,0.4388603,1,1
20572,0.53956336,1,1
20573,0.41580868,1,1
20574,0.18865271,1,1
20575,0.3912749,1,1
20576,0.36355257,1,1
20577,0.28573328,1,1
20578,0.41398355,1,1
20579,0.47475398,1,1
20580,0.40201822,1,1
20581,0.42757624,1,1
20582,0.47885123,1,1
20583,0.21968433,1,1
20584,0.39074102,1,1
20585,0.34880713,1,1
20586,0.43447202,1,1
20587,0.3770918,1,1
20588,0.3893598,1,1
20589,0.3980924,1,1
20590,0.40646586,1,1
20591,0.39659795,1,1
20592,0.37776923,1,1
20593,0.3612741,1,1
20594,0.13244607,1,1
20595,0.46729267,1,1
20596,0.42674527,1,1
20597,0.36877853,1,1
20598,0.16296819,1,1
20599,0.37061548,1,1
20600,0.3635961,1,1
20601,0.35634446,1,1
20602,0.43280652,1,1
20603,0.33107123,1,1
20604,0.43989944,1,1
20605,0.47395396,1,1
20606,0.34902838,1,1
20607,0.3947584,1,1
20608,0.4820732,1,1
20609,0.3274567,1,1
20610,0.4041329,1,1
20611,0.42629176,1,1
20612,0.3855814,1,1
20613,0.37786788,1,1
20614,0.44191507,1,1
20615,0.40374595,1,1
20616,0.36173669,1,1
20617,0.43804488,1,1
20618,0.19422871,1,1
20619,0.4301082,1,1
20620,0.4212652,1,1
20621,0.3536593,1,1
20622,0.36658704,1,1
20623,0.37495792,1,1
20624,0.36010128,1,1
20625,0.3323581,1,1
20626,0.32588744,1,1
20627,0.49081832,1,1
20628,0.42967036,1,1
20629,0.42427868,1,1
20630,0.361425,1,1
20631,0.42205998,1,1
20632,0.36094385,1,1
20633,0.41529033,1,1
20634,0.3707752,1,1
20635,0.35581627,1,1
20636,0.41813594,1,1
20637,0.18895969,1,1
20638,0.4601848,1,1
20639,0.3802222,1,1
20640,0.38024828,1,1
20641,0.43216795,1,1
20642,0.3474549,1,1
20643,0.33444715,1,1
20644,0.38837942,1,1
20645,0.15103455,1,1
20646,0.45140368,1,1
20647,0.27786043,1,1
20648,0.41811928,1,1
20649,0.4782643,1,1
20650,0.19271247,1,1
20651,0.38727358,1,1
20652,0.29424858,1,1
20653,0.40159833,1,1
20654,0.47964326,1,1
20655,0.43966877,1,1
20656,0.4193744,1,1
20657,0.40306196,1,1
20658,0.40050188,1,1
20659,0.4107953,1,1
20660,0.37143126,1,1
20661,0.4339613,1,1
20662,0.3987257,1,1
20663,0.43480766,1,1
20664,0.35078612,1,1
20665,0.37593588,1,1
20666,0.3871256,1,1
20667,0.30932587,1,1
20668,0.3657432,1,1
20669,0.41976365,1,1
20670,0.38294598,1,1
20671,0.4815351,1,1
20672,0.53255504,1,1
20673,0.3673713,1,1
20674,0.39548305,1,1
20675,0.40234,1,1
20676,0.2771825,1,1
20677,0.19708292,1,1
20678,0.49136052,1,1
20679,0.32085562,1,1
20680,0.48286128,1,1
20681,0.32625538,1,1
20682,0.41826946,1,1
20683,0.41221386,1,1
20684,0.4355812,1,1
20685,0.31036597,1,1
20686,0.2550742,1,1
20687,0.41159147,1,1
20688,0.30962023,1,1
20689,0.43530154,1,1
20690,0.43772736,1,1
20691,0.12759161,1,1
20692,0.41627553,1,1
20693,0.4262726,1,1
20694,0.28734758,1,1
20695,0.39594135,1,1
20696,0.36330014,1,1
20697,0.3144784,1,1
20698,0.22308622,1,1
20699,0.44833905,1,1
20700,0.3623331,1,1
20701,0.5225783,1,1
20702,0.3443004,1,1
20703,0.4016839,1,1
20704,0.41314253,1,1
20705,0.44915706,1,1
20706,0.44921425,1,1
20707,0.3638391,1,1
20708,0.34437695,1,1
20709,0.40130323,1,1
20710,0.45677182,1,1
20711,0.15394117,1,1
20712,0.36014554,1,1
20713,0.49797982,1,1
20714,0.34595892,1,1
20715,0.448203,1,1
20716,0.35248247,1,1
20717,0.27353114,1,1
20718,0.3815976,1,1
20719,0.36521026,1,1
20720,0.39894676,1,1
20721,0.36893383,1,1
20722,0.49384293,1,1
20723,0.38139948,1,1
20724,0.40027884,1,1
20725,0.42300758,1,1
20726,0.37540334,1,1
20727,0.34296337,1,1
20728,0.37227383,1,1
20729,0.33995953,1,1
20730,0.32787648,1,1
20731,0.30133754,1,1
20732,0.3593989,1,1
20733,0.38083547,1,1
20734,0.37281573,1,1
20735,0.32134533,1,1
20736,0.3850234,1,1
20737,0.2979676,1,1
20738,0.4339331,1,1
20739,0.35995758,1,1
20740,0.35706532,1,1
20741,0.39035434,1,1
20742,0.40273646,1,1
20743,0.38777798,1,1
20744,0.37976152,1,1
20745,0.4230175,1,1
20746,0.39345285,1,1
20747,0.18026756,1,1
20748,0.3866226,1,1
20749,0.29017723,1,1
20750,0.47158232,1,1
20751,0.3175847,1,1
20752,0.43569925,1,1
20753,0.2853777,1,1
20754,0.42229074,1,1
20755,0.43579745,1,1
20756,0.42712468,1,1
20757,0.38383242,1,1
20758,0.33151662,1,1
20759,0.43479106,1,1
20760,0.40187958,1,1
20761,0.45086452,1,1
20762,0.17568447,1,1
20763,0.4655749,1,1
20764,0.4304626,1,1
20765,0.3163004,1,1
20766,0.378285,1,1
20767,0.3485119,1,1
20768,0.40871164,1,1
20769,0.34124687,1,1
20770,0.3919214,1,1
20771,0.33332866,1,1
20772,0.3903947,1,1
20773,0.40576014,1,1
20774,0.3644286,1,1
20775,0.40927708,1,1
20776,0.46996015,1,1
20777,0.35586712,1,1
20778,0.43084717,1,1
20779,0.38838544,1,1
20780,0.4661053,1,1
20781,0.37626803,1,1
20782,0.3671674,1,1
20783,0.13841322,1,1
20784,0.44778326,1,1
20785,0.44008046,1,1
20786,0.29258355,1,1
20787,0.37107182,1,1
20788,0.3677874,1,1
20789,0.36643127,1,1
20790,0.36925843,1,1
20791,0.40695453,1,1
20792,0.38238335,1,1
20793,0.42547515,1,1
20794,0.3653026,1,1
20795,0.34790125,1,1
20796,0.3662176,1,1
20797,0.4508568,1,1
20798,0.3729544,1,1
20799,0.40661693,1,1
20800,0.44540986,1,1
20801,0.4507702,1,1
20802,0.37543055,1,1
20803,0.4181953,1,1
20804,0.36999488,1,1
20805,0.34748578,1,1
20806,0.40806857,1,1
20807,0.3239984,1,1
20808,0.4197102,1,1
20809,0.23370063,1,1
20810,0.40656048,1,1
20811,0.42962548,1,1
20812,0.41399482,1,1
20813,0.4579245,1,1
20814,0.42432714,1,1
20815,0.23000735,1,1
20816,0.35580382,1,1
20817,0.3946247,1,1
20818,0.5057633,1,1
20819,0.38947946,1,1
20820,0.18388632,1,1
20821,0.22101349,1,1
20822,0.38040277,1,1
20823,0.3836836,1,1
20824,0.38910037,1,1
20825,0.40154463,1,1
20826,0.5142201,1,1
20827,0.37095806,1,1
20828,0.38728634,1,1
20829,0.41290024,1,1
20830,0.4592449,1,1
20831,0.4133965,1,1
20832,0.42480075,1,1
20833,0.18159656,1,1
20834,0.36069626,1,1
20835,0.37863418,1,1
20836,0.42991197,1,1
20837,0.192919,1,1
20838,0.41740486,1,1
20839,0.34141535,1,1
20840,0.31553555,1,1
20841,0.39981627,1,1
20842,0.32998458,1,1
20843,0.41107276,1,1
20844,0.3087817,1,1
20845,0.39231214,1,1
20846,0.24207382,1,1
20847,0.40895966,1,1
20848,0.5253599,1,1
20849,0.3287837,1,1
20850,0.42432213,1,1
20851,0.37663627,1,1
20852,0.43357903,1,1
20853,0.37205753,1,1
20854,0.39583078,1,1
20855,0.34209684,1,1
20856,0.3840048,1,1
20857,0.40917745,1,1
20858,0.1824548,1,1
20859,0.47391218,1,1
20860,0.43760452,1,1
20861,0.33426476,1,1
20862,0.23495753,1,1
20863,0.42279407,1,1
20864,0.0907526,1,1
20865,0.44514167,1,1
20866,0.3780915,1,1
20867,0.2962678,1,1
20868,0.35076576,1,1
20869,0.38076773,1,1
20870,0.47014606,1,1
20871,0.35243005,1,1
20872,0.32310376,1,1
20873,0.26867664,1,1
20874,0.42751905,1,1
20875,0.36407357,1,1
20876,0.40034756,1,1
20877,0.44249195,1,1
20878,0.41378853,1,1
20879,0.2737261,1,1
20880,0.4029114,1,1
20881,0.35368612,1,1
20882,0.3882961,1,1
20883,0.34145543,1,1
20884,0.35225475,1,1
20885,0.40490922,1,1
20886,0.42781645,1,1
20887,0.38515761,1,1
20888,0.3397122,1,1
20889,0.3496018,1,1
20890,0.29503202,1,1
20891,0.31746906,1,1
20892,0.36979455,1,1
20893,0.40677288,1,1
20894,0.3865948,1,1
20895,0.3756028,1,1
20896,0.4175865,1,1
20897,0.36972117,1,1
20898,0.37089992,1,1
20899,0.44290745,1,1
20900,0.3332843,1,1
20901,0.44414032,1,1
20902,0.45846137,1,1
20903,0.3962722,1,1
20904,0.39211905,1,1
20905,0.42163527,1,1
20906,0.4466644,1,1
20907,0.38049126,1,1
20908,0.2548321,1,1
20909,0.3911345,1,1
20910,0.388711,1,1
20911,0.43941325,1,1
20912,0.45465082,1,1
20913,0.38567418,1,1
20914,0.37375575,1,1
20915,0.30093306,1,1
20916,0.27653742,1,1
20917,0.48142344,1,1
20918,0.43161532,1,1
20919,0.4405734,1,1
20920,0.36709416,1,1
20921,0.38482305,1,1
20922,0.47540194,1,1
20923,0.35455003,1,1
20924,0.36214513,1,1
20925,0.473653,1,1
20926,0.44551748,1,1
20927,0.30073375,1,1
20928,0.38411182,1,1
20929,0.3331072,1,1
20930,0.4027674,1,1
20931,0.33362028,1,1
20932,0.39878127,1,1
20933,0.40427008,1,1
20934,0.4474344,1,1
20935,0.34752968,1,1
20936,0.3944143,1,1
20937,0.35675234,1,1
20938,0.3396556,1,1
20939,0.26051933,1,1
20940,0.37328032,1,1
20941,0.37967718,1,1
20942,0.38848114,1,1
20943,0.29334396,1,1
20944,0.4225185,1,1
20945,0.3406958,1,1
20946,0.29191872,1,1
20947,0.3975395,1,1
20948,0.3749477,1,1
20949,0.41920987,1,1
20950,0.45187396,1,1
20951,0.39083803,1,1
20952,0.3315175,1,1
20953,0.37999186,1,1
20954,0.38088053,1,1
20955,0.41952172,1,1
20956,0.40997007,1,1
20957,0.42165005,1,1
20958,0.20265278,1,1
20959,0.42645916,1,1
20960,0.47496274,1,1
20961,0.44969448,1,1
20962,0.4212436,1,1
20963,0.46588716,1,1
20964,0.36757398,1,1
20965,0.32696763,1,1
20966,0.39977485,1,1
20967,0.37160388,1,1
20968,0.42813084,1,1
20969,0.36352423,1,1
20970,0.45487007,1,1
20971,0.34155032,1,1
20972,0.3511449,1,1
20973,0.41273168,1,1
20974,0.45490506,1,1
20975,0.44309428,1,1
20976,0.3408413,1,1
20977,0.27959868,1,1
20978,0.3101638,1,1
20979,0.37796435,1,1
20980,0.5020435,1,1
20981,0.43587223,1,1
20982,0.40235597,1,1
20983,0.40944535,1,1
20984,0.4313738,1,1
20985,0.38826972,1,1
20986,0.33949673,1,1
20987,0.40775496,1,1
20988,0.35140502,1,1
20989,0.38114503,1,1
20990,0.3262454,1,1
20991,0.40994245,1,1
20992,0.31024078,1,1
20993,0.3710008,1,1
20994,0.43824014,1,1
20995,0.35979146,1,1
20996,0.3149577,1,1
20997,0.39748347,1,1
20998,0.44012314,1,1
20999,0.4028495,1,1
21000,0.45382595,1,1
21001,0.39124113,1,1
21002,0.31419525,1,1
21003,0.41522813,1,1
21004,0.44558957,1,1
21005,0.20442946,1,1
21006,0.424182,1,1
21007,0.31866875,1,1
21008,0.36755535,1,1
21009,0.43137634,1,1
21010,0.40929314,1,1
21011,0.37246227,1,1
21012,0.41041037,1,1
21013,0.41213548,1,1
21014,0.39075077,1,1
21015,0.23960972,1,1
21016,0.39128634,1,1
21017,0.3366591,1,1
21018,0.39540842,1,1
21019,0.43738514,1,1
21020,0.34004182,1,1
21021,0.27525923,1,1
21022,0.36451524,1,1
21023,0.36527047,1,1
21024,0.32116926,1,1
21025,0.3517519,1,1
21026,0.34699726,1,1
21027,0.38568568,1,1
21028,0.4117199,1,1
21029,0.26314953,1,1
21030,0.3953104,1,1
21031,0.3810684,1,1
21032,0.42873505,1,1
21033,0.364208,1,1
21034,0.37696177,1,1
21035,0.37002298,1,1
21036,0.43873626,1,1
21037,0.25883156,1,1
21038,0.41916656,1,1
21039,0.4461722,1,1
21040,0.4128492,1,1
21041,0.38752356,1,1
21042,0.39545333,1,1
21043,0.39204037,1,1
21044,0.3821054,1,1
21045,0.36769664,1,1
21046,0.37015083,1,1
21047,0.32266167,1,1
21048,0.3634672,1,1
21049,0.3460887,1,1
21050,0.35883692,1,1
21051,0.3774986,1,1
21052,0.23477453,1,1
21053,0.3639003,1,1
21054,0.27752563,1,1
21055,0.3754352,1,1
21056,0.26235256,1,1
21057,0.35583788,1,1
21058,0.25567168,1,1
21059,0.26799408,1,1
21060,0.40778008,1,1
21061,0.35841906,1,1
21062,0.38715008,1,1
21063,0.3467442,1,1
21064,0.3921445,1,1
21065,0.42362866,1,1
21066,0.39587307,1,1
21067,0.37343758,1,1
21068,0.22466521,1,1
21069,0.3525012,1,1
21070,0.4170818,1,1
21071,0.3510798,1,1
21072,0.38162008,1,1
21073,0.4554313,1,1
21074,0.42567992,1,1
21075,0.42993367,1,1
21076,0.38952738,1,1
21077,0.40234095,1,1
21078,0.39549652,1,1
21079,0.45549065,1,1
21080,0.4301615,1,1
21081,0.42954338,1,1
21082,0.40033552,1,1
21083,0.4240514,1,1
21084,0.3699949,1,1
21085,0.32804015,1,1
21086,0.42942697,1,1
21087,0.27842194,1,1
21088,0.23501539,1,1
21089,0.38327205,1,1
21090,0.40367904,1,1
21091,0.29723987,1,1
21092,0.38890857,1,1
21093,0.4123688,1,1
21094,0.40746444,1,1
21095,0.3579746,1,1
21096,0.32704815,1,1
21097,0.37992153,1,1
21098,0.42725858,1,1
21099,0.30537692,1,1
21100,0.38839307,1,1
21101,0.37499425,1,1
21102,0.37154412,1,1
21103,0.41635352,1,1
21104,0.44236982,1,1
21105,0.43014506,1,1
21106,0.42715117,1,1
21107,0.44076678,1,1
21108,0.24781159,1,1
21109,0.39965212,1,1
21110,0.39224488,1,1
21111,0.37243837,1,1
21112,0.44334328,1,1
21113,0.41023043,1,1
21114,0.35476854,1,1
21115,0.35553375,1,1
21116,0.3182629,1,1
21117,0.37604585,1,1
21118,0.4367769,1,1
21119,0.4330631,1,1
21120,0.4546192,1,1
21121,0.26146528,1,1
21122,0.23373106,1,1
21123,0.3267537,1,1
21124,0.37175915,1,1
21125,0.32884353,1,1
21126,0.3473869,1,1
21127,0.41063103,1,1
21128,0.34468716,1,1
21129,0.51426,1,1
21130,0.32866868,1,1
21131,0.43574846,1,1
21132,0.27142233,1,1
21133,0.33564112,1,1
21134,0.34229174,1,1
21135,0.33381018,1,1
21136,0.21665512,1,1
21137,0.47752252,1,1
21138,0.4756863,1,1
21139,0.38526425,1,1
21140,0.34533724,1,1
21141,0.42530707,1,1
21142,0.39329973,1,1
21143,0.42209968,1,1
21144,0.46846852,1,1
21145,0.5014261,1,1
21146,0.3838496,1,1
21147,0.30569023,1,1
21148,0.3446006,1,1
21149,0.3906267,1,1
21150,0.40551862,1,1
21151,0.34232453,1,1
21152,0.48158672,1,1
21153,0.38324165,1,1
21154,0.34648472,1,1
21155,0.36019573,1,1
21156,0.32262528,1,1
21157,0.23934951,1,1
21158,0.4012811,1,1
21159,0.44582996,1,1
21160,0.43542784,1,1
21161,0.39469677,1,1
21162,0.43321994,1,1
21163,0.41311797,1,1
21164,0.34471133,1,1
21165,0.23236766,1,1
21166,0.3631869,1,1
21167,0.36823088,1,1
21168,0.41141355,1,1
21169,0.422931,1,1
21170,0.28133494,1,1
21171,0.43296674,1,1
21172,0.393512,1,1
21173,0.17730153,1,1
21174,0.23087914,1,1
21175,0.42579138,1,1
21176,0.45566767,1,1
21177,0.0749248,1,1
21178,0.35638294,1,1
21179,0.38025686,1,1
21180,0.40692878,1,1
21181,0.37368017,1,1
21182,0.38299656,1,1
21183,0.38821024,1,1
21184,0.34195134,1,1
21185,0.37302622,1,1
21186,0.3545963,1,1
21187,0.18405652,1,1
21188,0.38609573,1,1
21189,0.4091733,1,1
21190,0.37241423,1,1
21191,0.24518928,1,1
21192,0.39590952,1,1
21193,0.41559246,1,1
21194,0.32581484,1,1
21195,0.36647144,1,1
21196,0.451165,1,1
21197,0.3120042,1,1
21198,0.32508516,1,1
21199,0.30664727,1,1
21200,0.3504114,1,1
21201,0.37506855,1,1
21202,0.32169032,1,1
21203,0.34894267,1,1
21204,0.43054157,1,1
21205,0.3668223,1,1
21206,0.37174234,1,1
21207,0.3021328,1,1
21208,0.24250036,1,1
21209,0.3951297,1,1
21210,0.42916894,1,1
21211,0.42074096,1,1
21212,0.3758573,1,1
21213,0.37880772,1,1
21214,0.40229028,1,1
21215,0.38762966,1,1
21216,0.4054937,1,1
21217,0.37918785,1,1
21218,0.34226784,1,1
21219,0.35866797,1,1
21220,0.37514088,1,1
21221,0.31254947,1,1
21222,0.37586635,1,1
21223,0.53964835,1,1
21224,0.2975734,1,1
21225,0.38016948,1,1
21226,0.31768104,1,1
21227,0.43220246,1,1
21228,0.42798454,1,1
21229,0.4637275,1,1
21230,0.38402107,1,1
21231,0.3842173,1,1
21232,0.34031278,1,1
21233,0.4204674,1,1
21234,0.4914562,1,1
21235,0.46848378,1,1
21236,0.33877823,1,1
21237,0.3147859,1,1
21238,0.42954037,1,1
21239,0.3289482,1,1
21240,0.4119376,1,1
21241,0.4514896,1,1
21242,0.32548127,1,1
21243,0.4254629,1,1
21244,0.18095157,1,1
21245,0.32826555,1,1
21246,0.33258852,1,1
21247,0.36340716,1,1
21248,0.3362738,1,1
21249,0.42982426,1,1
21250,0.47784752,1,1
21251,0.39207226,1,1
21252,0.18854214,1,1
21253,0.40349367,1,1
21254,0.41949993,1,1
21255,0.49961734,1,1
21256,0.38139257,1,1
21257,0.42263722,1,1
21258,0.44155574,1,1
21259,0.39650643,1,1
21260,0.48135996,1,1
21261,0.42630336,1,1
21262,0.3770758,1,1
21263,0.44449383,1,1
21264,0.51479924,1,1
21265,0.49845475,1,1
21266,0.3950088,1,1
21267,0.398235,1,1
21268,0.4367698,1,1
21269,0.33606753,1,1
21270,0.20528369,1,1
21271,0.32545403,1,1
21272,0.37972653,1,1
21273,0.3507373,1,1
21274,0.25545976,1,1
21275,0.36324885,1,1
21276,0.40905425,1,1
21277,0.2728724,1,1
21278,0.37346044,1,1
21279,0.37227786,1,1
21280,0.21151824,1,1
21281,0.3650078,1,1
21282,0.22713026,1,1
21283,0.42137378,1,1
21284,0.45951656,1,1
21285,0.28620294,1,1
21286,0.44297907,1,1
21287,0.43055966,1,1
21288,0.4700659,1,1
21289,0.38512853,1,1
21290,0.36377305,1,1
21291,0.45875448,1,1
21292,0.3442577,1,1
21293,0.38596377,1,1
21294,0.36460617,1,1
21295,0.41682434,1,1
21296,0.4262998,1,1
21297,0.40237936,1,1
21298,0.43884888,1,1
21299,0.39713064,1,1
21300,0.20040928,1,1
21301,0.45618635,1,1
21302,0.29981908,1,1
21303,0.20906718,1,1
21304,0.4078189,1,1
21305,0.36551568,1,1
21306,0.3787617,1,1
21307,0.37954238,1,1
21308,0.38280392,1,1
21309,0.4753839,1,1
21310,0.46261713,1,1
21311,0.25733232,1,1
21312,0.23752186,1,1
21313,0.44251502,1,1
21314,0.44456932,1,1
21315,0.3799246,1,1
21316,0.3213378,1,1
21317,0.24084863,1,1
21318,-0.1,0,1
21319,0.4149447,1,1
21320,0.3036632,1,1
21321,0.38296255,1,1
21322,0.40524614,1,1
21323,0.36534438,1,1
21324,0.18129401,1,1
21325,0.37940416,1,1
21326,0.41513696,1,1
21327,0.23863506,1,1
21328,0.38535962,1,1
21329,0.4594024,1,1
21330,0.4164387,1,1
21331,0.3745054,1,1
21332,0.32768673,1,1
21333,0.3770549,1,1
21334,0.36480322,1,1
21335,0.36474136,1,1
21336,0.37456435,1,1
21337,0.31495872,1,1
21338,0.33748725,1,1
21339,0.43104663,1,1
21340,0.36209884,1,1
21341,0.39193246,1,1
21342,0.3163875,1,1
21343,0.3396412,1,1
21344,0.36461127,1,1
21345,0.41450918,1,1
21346,0.5164655,1,1
21347,0.40715486,1,1
21348,0.34730503,1,1
21349,0.47738504,1,1
21350,0.3885423,1,1
21351,0.5228668,1,1
21352,0.45994908,1,1
21353,0.44552672,1,1
21354,0.2335266,1,1
21355,0.34032205,1,1
21356,0.33059987,1,1
21357,0.28933623,1,1
21358,0.4635279,1,1
21359,0.36300737,1,1
21360,0.47625086,1,1
21361,0.41293618,1,1
21362,0.33435348,1,1
21363,0.30891708,1,1
21364,0.46032295,1,1
21365,0.37607604,1,1
21366,0.4741569,1,1
21367,0.49603724,1,1
21368,0.3683142,1,1
21369,0.45582953,1,1
21370,0.4340014,1,1
21371,0.2892647,1,1
21372,0.36343282,1,1
21373,0.3783699,1,1
21374,0.42849147,1,1
21375,0.35690072,1,1
21376,0.39147928,1,1
21377,0.39412656,1,1
21378,0.39008513,1,1
21379,0.17298739,1,1
21380,0.49058655,1,1
21381,0.32073998,1,1
21382,0.42942694,1,1
21383,0.18665355,1,1
21384,0.36268976,1,1
21385,0.39687207,1,1
21386,0.2795118,1,1
21387,0.29357588,1,1
21388,0.3555778,1,1
21389,0.2871244,1,1
21390,0.5064682,1,1
21391,0.29910234,1,1
21392,0.36501378,1,1
21393,0.46354756,1,1
21394,0.48187268,1,1
21395,0.44798154,1,1
21396,0.26384625,1,1
21397,0.35891813,1,1
21398,0.38918245,1,1
21399,0.30764827,1,1
21400,0.48914942,1,1
21401,0.46120864,1,1
21402,0.41177347,1,1
21403,0.4103723,1,1
21404,0.38472697,1,1
21405,0.35395154,1,1
21406,0.38684708,1,1
21407,0.4758547,1,1
21408,0.402143,1,1
21409,0.39479473,1,1
21410,0.4169188,1,1
21411,0.28678203,1,1
21412,0.49113315,1,1
21413,0.4353027,1,1
21414,0.33376405,1,1
21415,0.36125684,1,1
21416,0.38800955,1,1
21417,0.45307985,1,1
21418,0.44790253,1,1
21419,0.40273142,1,1
21420,0.48363712,1,1
21421,0.3691552,1,1
21422,0.25557938,1,1
21423,0.28414574,1,1
21424,0.41099218,1,1
21425,0.48571473,1,1
21426,-0.1,0,1
21427,0.2635258,1,1
21428,0.4386693,1,1
21429,0.40148726,1,1
21430,0.40032825,1,1
21431,0.3725041,1,1
21432,0.46135837,1,1
21433,0.3273356,1,1
21434,0.049983174,1,1
21435,0.28595474,1,1
21436,0.4374717,1,1
21437,0.28778398,1,1
21438,0.42108846,1,1
21439,0.41076645,1,1
21440,0.47799993,1,1
21441,0.4508825,1,1
21442,0.36176583,1,1
21443,0.33664128,1,1
21444,0.3594005,1,1
21445,0.4506293,1,1
21446,0.42837724,1,1
21447,0.45360813,1,1
21448,0.32221866,1,1
21449,0.4082987,1,1
21450,0.3703536,1,1
21451,0.27786705,1,1
21452,0.39643067,1,1
21453,0.44998565,1,1
21454,0.36615658,1,1
21455,0.33195218,1,1
21456,0.39467072,1,1
21457,0.40266925,1,1
21458,0.29612294,1,1
21459,0.36671638,1,1
21460,0.32292545,1,1
21461,0.48355922,1,1
21462,0.3695807,1,1
21463,0.45253944,1,1
21464,0.23371471,1,1
21465,0.3950856,1,1
21466,0.242849,1,1
21467,0.43837854,1,1
21468,0.40741277,1,1
21469,0.3589868,1,1
21470,0.3652957,1,1
21471,0.29544488,1,1
21472,0.3934282,1,1
21473,0.42491785,1,1
21474,0.3209106,1,1
21475,0.35924715,1,1
21476,0.49985456,1,1
21477,0.3259852,1,1
21478,0.35371214,1,1
21479,0.36051136,1,1
21480,0.38656893,1,1
21481,0.44980666,1,1
21482,0.3760519,1,1
21483,0.39492416,1,1
21484,0.3447173,1,1
21485,0.34138262,1,1
21486,0.41865027,1,1
21487,0.2731741,1,1
21488,0.38935044,1,1
21489,0.44942567,1,1
21490,0.38986006,1,1
21491,0.2167635,1,1
21492,0.36321375,1,1
21493,0.3772091,1,1
21494,0.32031587,1,1
21495,0.3629567,1,1
21496,0.35311618,1,1
21497,0.42658937,1,1
21498,0.33801067,1,1
21499,0.47032213,1,1
21500,0.46570596,1,1
21501,0.41379267,1,1
21502,0.42885414,1,1
21503,0.42181715,1,1
21504,0.3364863,1,1
21505,0.40406296,1,1
21506,0.33462733,1,1
21507,0.41990036,1,1
21508,0.39479843,1,1
21509,0.3623047,1,1
21510,0.40621248,1,1
21511,0.358278,1,1
21512,0.40030527,1,1
