episode,reward
1609,0.4085217010581201
1610,-0.1
1611,0.432700835336132
1612,0.34165110375071434
1613,0.15034275894275917
1614,-0.1
1615,-0.1
1616,-0.1
1617,-0.1
1618,-0.1
1619,-0.1
1620,0.41032327271987584
1621,-0.1
1622,-0.1
1623,-0.1
1624,-0.1
1625,-0.1
1626,0.33105215997738946
1627,-0.1
1628,-0.1
1629,0.38029373318097787
1630,-0.1
1631,-0.1
1632,-0.1
1633,-0.1
1634,-0.1
1635,0.33362898173878797
1636,-0.1
1637,-0.1
1638,0.15997850817704612
1639,0.3713738418979976
1640,0.368587164920992
1641,0.2943405434148138
1642,0.39195248406142263
1643,-0.1
1644,-0.1
1645,-0.1
1646,-0.1
1647,0.2842204877264525
1648,0.402907619104305
1649,0.3638546513797302
1650,-0.1
1651,-0.1
1652,-0.1
1653,-0.1
1654,0.4571556432268371
1655,-0.1
1656,-0.1
1657,0.24560465819327007
1658,-0.1
1659,-0.1
1660,-0.1
1661,-0.1
1662,0.4193980314228338
1663,-0.1
1664,-0.1
1665,-0.1
1666,-0.1
1667,0.3195037448147865
1668,0.30576593849397626
1669,-0.1
1670,-0.1
1671,-0.1
1672,-0.1
1673,-0.1
1674,-0.1
1675,-0.1
1676,0.40005746060511543
1677,0.3552562758586814
1678,-0.1
1679,0.36394882320545785
1680,0.38485986030429825
1681,-0.1
1682,-0.1
1683,0.40960040575627243
1684,0.40762442059930115
1685,-0.1
1686,-0.1
1687,-0.1
1688,0.34492397332005864
1689,-0.1
1690,-0.1
1691,-0.1
1692,-0.1
1693,-0.1
1694,0.36414297740996115
1695,-0.1
1696,0.3702812054162181
1697,-0.1
1698,0.4623919405839744
1699,0.3998443886588421
1700,0.3419940472671218
1701,-0.1
1702,0.4063867290791119
1703,0.22988639057593288
1704,-0.1
1705,-0.1
1706,-0.1
1707,-0.1
1708,-0.1
1709,0.36612493011128855
1710,-0.1
1711,0.38624591755256293
1712,0.39649335296144533
1713,0.4617111710817918
1714,0.31380683522169756
1715,0.4375408965229943
1716,-0.1
1717,-0.1
1718,0.37796931300131237
1719,-0.1
1720,0.46459359812582657
1721,-0.1
1722,0.26336197272066264
1723,-0.1
1724,-0.1
1725,0.3955541785253837
1726,-0.1
1727,-0.1
1728,-0.1
1729,-0.1
1730,0.40572532154264723
1731,-0.1
1732,0.3226757808539696
1733,-0.1
1734,-0.1
1735,-0.1
1736,0.33181540510918445
1737,-0.1
1738,0.40849783701239967
1739,0.4140056923249909
1740,0.4248855934500719
1741,-0.1
1742,0.42578510949677795
1743,-0.1
1744,-0.1
1745,0.3814554473318602
1746,-0.1
1747,0.356375203949072
1748,-0.1
1749,-0.1
1750,-0.1
1751,-0.1
1752,-0.1
1753,-0.1
1754,-0.1
1755,-0.1
1756,-0.1
1757,-0.1
1758,-0.1
1759,0.2674747535189914
1760,-0.1
1761,-0.1
1762,0.3904300813141522
1763,-0.1
1764,0.37505886273535405
1765,-0.1
1766,-0.1
1767,-0.1
1768,-0.1
1769,-0.1
1770,-0.1
1771,-0.1
1772,-0.1
1773,-0.1
1774,-0.1
1775,-0.1
1776,0.5084700977201309
1777,0.4311691555257229
1778,-0.1
1779,-0.1
1780,-0.1
1781,0.4409389545942724
1782,-0.1
1783,0.43151808369500494
1784,-0.1
1785,-0.1
1786,-0.1
1787,-0.1
1788,-0.1
1789,-0.1
1790,-0.1
1791,0.4482870360934671
1792,0.3797050116552869
1793,-0.1
1794,0.3618135090215347
1795,-0.1
1796,-0.1
1797,-0.1
1798,-0.1
1799,-0.1
1800,0.4170159986494212
1801,-0.1
1802,0.2778803552233565
1803,0.34577374349166906
1804,-0.1
1805,-0.1
1806,-0.1
1807,-0.1
1808,-0.1
1809,0.41307812548946016
1810,0.37841775481387935
1811,-0.1
1812,-0.1
1813,0.34418966729504796
1814,-0.1
1815,-0.1
1816,0.3838227613196944
1817,-0.1
1818,0.31924709086875347
1819,-0.1
1820,-0.1
1821,-0.1
1822,-0.1
1823,-0.1
1824,-0.1
1825,0.493929130444572
1826,0.27504820088411386
1827,-0.1
1828,0.3663972846537589
1829,-0.1
1830,-0.1
1831,0.2099211975345118
1832,-0.1
1833,-0.1
1834,-0.1
1835,-0.1
1836,-0.1
1837,0.36269547651665673
1838,-0.1
1839,-0.1
1840,0.4027562830946566
1841,-0.1
1842,-0.1
1843,-0.1
1844,-0.1
1845,-0.1
1846,-0.1
1847,-0.1
1848,-0.1
1849,-0.1
1850,-0.1
1851,-0.1
1852,-0.1
1853,-0.1
1854,0.4428090616951869
1855,-0.1
1856,-0.1
1857,-0.1
1858,-0.1
1859,-0.1
1860,-0.1
1861,-0.1
1862,0.27398304879713287
1863,-0.1
1864,-0.1
1865,-0.1
1866,0.4171441011775848
1867,0.406439889640683
1868,-0.1
1869,0.42116733562195563
1870,-0.1
1871,0.3789890325120151
1872,-0.1
1873,0.4013360683487976
1874,0.3574476676629334
1875,-0.1
1876,-0.1
1877,-0.1
1878,-0.1
1879,-0.1
1880,-0.1
1881,-0.1
1882,-0.1
1883,-0.1
1884,-0.1
1885,-0.1
1886,0.39159588135724627
1887,-0.1
1888,0.36998830710195724
1889,0.408260562471103
1890,-0.1
1891,-0.1
1892,0.38097108036627975
1893,0.2942692479794626
1894,-0.1
1895,-0.1
1896,-0.1
1897,-0.1
1898,-0.1
1899,-0.1
1900,-0.1
1901,-0.1
1902,0.2712066387866855
1903,0.3617327092409446
1904,0.3209056819754045
1905,0.343205273489938
1906,-0.1
1907,-0.1
1908,-0.1
1909,0.4531589390008087
1910,-0.1
1911,-0.1
1912,-0.1
1913,-0.1
1914,-0.1
1915,-0.1
1916,-0.1
1917,-0.1
1918,-0.1
1919,-0.1
1920,0.3346021919953741
1921,-0.1
1922,0.3306113675010474
1923,-0.1
1924,-0.1
1925,-0.1
1926,-0.1
1927,0.31355404091926015
1928,-0.1
1929,-0.1
1930,-0.1
1931,-0.1
1932,0.41000658636110066
1933,-0.1
1934,-0.1
1935,-0.1
1936,-0.1
1937,0.3781142686266365
1938,0.44327591024765034
1939,-0.1
1940,-0.1
1941,-0.1
1942,-0.1
1943,-0.1
1944,-0.1
1945,0.3524719162665433
1946,-0.1
1947,-0.1
1948,0.4744351451856602
1949,-0.1
1950,-0.1
1951,0.4686334106897281
1952,-0.1
1953,0.4105024706574107
1954,-0.1
1955,-0.1
1956,0.4485371308190043
1957,-0.1
1958,-0.1
1959,-0.1
1960,-0.1
1961,-0.1
1962,0.44006557731642265
1963,0.36373442319566346
1964,-0.1
1965,-0.1
1966,-0.1
1967,0.39452162042454353
1968,0.36219241825979626
1969,-0.1
1970,-0.1
1971,-0.1
1972,0.38278743581158997
1973,0.4818382250222267
1974,-0.1
1975,-0.1
1976,-0.1
1977,0.29652624319426235
1978,-0.1
1979,0.39310137102157494
1980,-0.1
1981,-0.1
1982,-0.1
1983,-0.1
1984,-0.1
1985,0.3863775365266708
1986,0.30813981887155534
1987,-0.1
1988,-0.1
1989,-0.1
1990,-0.1
1991,-0.1
1992,-0.1
1993,-0.1
1994,0.24307390706843438
1995,0.3981204651975694
1996,0.3226738874602736
1997,0.33394174473899857
1998,-0.1
1999,0.41782769997623714
2000,-0.1
2001,-0.1
2002,-0.1
2003,-0.1
2004,-0.1
2005,-0.1
2006,0.38209555833104364
2007,0.4265037416952297
2008,-0.1
2009,-0.1
2010,-0.1
2011,-0.1
2012,-0.1
2013,0.3525502241161612
2014,-0.1
2015,-0.1
2016,-0.1
2017,0.28342065266484334
2018,-0.1
2019,0.2471971775210671
2020,-0.1
2021,-0.1
2022,-0.1
2023,0.28868049941883484
2024,1.1605816400424738
2025,-0.1
2026,-0.1
2027,-0.1
2028,-0.1
2029,-0.1
2030,0.33136258146794617
2031,-0.1
2032,0.3386225277273422
2033,-0.1
2034,-0.1
2035,-0.1
2036,-0.1
2037,0.3030785258165124
2038,-0.1
2039,-0.1
2040,-0.1
2041,-0.1
2042,-0.1
2043,-0.1
2044,-0.1
2045,-0.1
2046,-0.1
2047,-0.1
2048,-0.1
2049,0.3952530435139476
2050,0.25753644867666725
2051,-0.1
2052,0.3300841444728509
2053,-0.1
2054,-0.1
2055,-0.1
2056,0.3981219878553229
2057,0.34766760715602196
2058,0.3805744655200266
2059,0.31458205822868474
2060,0.4055356317197983
2061,-0.1
2062,0.2770198368604713
2063,0.3672235734908856
2064,0.35923380423244156
2065,0.38951943827833013
2066,0.43861242450481697
2067,0.3510220830943591
2068,0.39698906838049314
2069,-0.1
2070,-0.1
2071,0.36430547800374763
2072,0.32977313545530995
2073,-0.1
2074,-0.1
2075,0.4523944316940858
2076,-0.1
2077,0.22888919335996025
2078,0.38300639956146293
2079,-0.1
2080,0.3932163394413525
2081,0.44074659245645287
2082,0.18491628252271627
2083,0.39415320360973966
2084,-0.1
2085,-0.1
2086,-0.1
2087,0.3745830593530987
2088,0.38845073822855314
2089,0.4470566320372674
2090,-0.1
2091,0.2194111182248581
2092,-0.1
2093,-0.1
2094,0.4267109855307677
2095,-0.1
2096,-0.1
2097,0.4945936730389741
2098,0.3111056327047234
2099,-0.1
2100,0.4388639020131951
2101,0.42819996037777125
2102,0.27524531765234506
2103,0.35882193592546585
2104,0.3761539296086606
2105,-0.1
2106,0.3870220543142376
2107,-0.1
2108,0.4148589808517465
2109,0.33678236256506233
2110,0.3514863961088766
2111,0.30040635776392766
2112,0.390193105768377
2113,0.3539178208031441
2114,-0.1
2115,0.4385396078635546
2116,0.45470319877055787
2117,0.40327950091746273
2118,0.3825707823407207
2119,0.3442064697986261
2120,-0.1
2121,-0.1
2122,0.19634234969129022
2123,0.434560288621468
2124,-0.1
2125,-0.1
2126,-0.1
2127,-0.1
2128,-0.1
2129,0.377374624981948
2130,-0.1
2131,0.3325810865225721
2132,-0.1
2133,0.3503063107900529
2134,-0.1
2135,-0.1
2136,-0.1
2137,-0.1
2138,0.4499546823702242
2139,-0.1
2140,0.2613887831743563
2141,0.36778645151657685
2142,0.35130763140079385
2143,-0.1
2144,-0.1
2145,-0.1
2146,-0.1
2147,0.4512858395308468
2148,0.32577367561978793
2149,-0.1
2150,-0.1
2151,-0.1
2152,0.4047355636506978
2153,-0.1
2154,-0.1
2155,-0.1
2156,0.45036702255166317
2157,-0.1
2158,-0.1
2159,0.2427633116915184
2160,-0.1
2161,0.33341273949920314
2162,-0.1
2163,-0.1
2164,-0.1
2165,-0.1
2166,0.3141376338778439
2167,0.29091654302860803
2168,0.4752635792543279
2169,0.24389846995095707
2170,-0.1
2171,-0.1
2172,0.4013856983145575
2173,-0.1
2174,0.35739593924215424
2175,0.3225597671360511
2176,0.25445028637767225
2177,0.39446202812819925
2178,0.36337005052591603
2179,0.4170288419455013
2180,-0.1
2181,0.38715733566621774
2182,-0.1
2183,0.4116269957506096
2184,0.32583467410028116
2185,0.4175736958090525
2186,-0.1
2187,0.46904749514140515
2188,-0.1
2189,0.40003294719438365
2190,-0.1
2191,-0.1
2192,-0.1
2193,0.15513707998701315
2194,-0.1
2195,-0.1
2196,-0.1
2197,-0.1
2198,0.30535313432634587
2199,0.4271481126986253
2200,0.3727116346093331
2201,-0.1
2202,-0.1
2203,-0.1
2204,0.3941027194172407
2205,-0.1
2206,-0.1
2207,0.41264721376805824
2208,0.2617067675232842
2209,-0.1
2210,-0.1
2211,0.46057160126919183
2212,0.3494184237545999
2213,0.3910171886679242
2214,-0.1
2215,0.3396672487948878
2216,-0.1
2217,-0.1
2218,0.38944283912621025
2219,0.423988751190003
2220,-0.1
2221,-0.1
2222,-0.1
2223,0.3857648491239647
2224,-0.1
2225,0.326571358181282
2226,-0.1
2227,0.3873297492516941
2228,0.32473141496268504
2229,0.41256189153207273
2230,-0.1
2231,0.41038983265167883
2232,-0.1
2233,-0.1
2234,-0.1
2235,0.4310881820310794
2236,-0.1
2237,0.33610622906342524
2238,-0.1
2239,-0.1
2240,0.36010834392852376
2241,-0.1
2242,-0.1
2243,0.3151106679153589
2244,-0.1
2245,-0.1
2246,-0.1
2247,-0.1
2248,-0.1
2249,0.4184621200338202
2250,-0.1
2251,-0.1
2252,0.32817494191740954
2253,0.23540868505548443
2254,-0.1
2255,0.3140782146168354
2256,-0.1
2257,-0.1
2258,-0.1
2259,-0.1
2260,0.41364679077562644
2261,-0.1
2262,0.41265591589229944
2263,-0.1
2264,0.3802970940033461
2265,0.43526014489749554
2266,0.3896659814857825
2267,-0.1
2268,0.38746181457697426
2269,0.3957110724145388
2270,0.37175338819207776
2271,0.37312947591351253
2272,-0.1
2273,-0.1
2274,0.3811518910173401
2275,0.41689061101715236
2276,0.38573951402790807
2277,-0.1
2278,-0.1
2279,0.4004992850284725
2280,-0.1
2281,0.3848796864249033
2282,0.37934441357358434
2283,-0.1
2284,0.4551187656169064
2285,0.19414176553340945
2286,-0.1
2287,-0.1
2288,-0.1
2289,-0.1
2290,-0.1
2291,0.41418935063403706
2292,-0.1
2293,-0.1
2294,0.39019237869244355
2295,-0.1
2296,-0.1
2297,-0.1
2298,-0.1
2299,-0.1
2300,-0.1
2301,0.41797587682982806
2302,-0.1
2303,-0.1
2304,0.2846156651244073
2305,-0.1
2306,-0.1
2307,0.363445822358203
2308,0.41722239933035243
2309,0.2207862146818145
2310,-0.1
2311,-0.1
2312,0.3905712402485232
2313,0.44761256194373505
2314,0.3892961583952052
2315,-0.1
2316,-0.1
2317,0.4903473703654554
2318,-0.1
2319,-0.1
2320,0.4402244275114939
2321,-0.1
2322,0.3247849003677459
2323,-0.1
2324,0.3923943509495223
2325,-0.1
2326,0.4137879960793166
2327,-0.1
2328,0.2925948474704264
2329,0.4639665634397641
2330,0.42412067332673725
2331,0.3158736431026638
2332,-0.1
2333,-0.1
2334,-0.1
2335,-0.1
2336,0.3916707273002624
2337,0.4016405154755569
2338,-0.1
2339,-0.1
2340,-0.1
2341,-0.1
2342,0.33251289493383024
2343,-0.1
2344,0.39656297066677254
2345,-0.1
2346,-0.1
2347,0.275323866609969
2348,0.33206316572441835
2349,-0.1
2350,0.3806419167984468
2351,0.362184665296076
2352,0.3997313010441439
2353,0.4239951916395801
2354,-0.1
2355,0.39169127590829195
2356,0.4322958340084259
2357,0.47954239029896795
2358,-0.1
2359,0.41922540035677613
2360,-0.1
2361,0.410079028291295
2362,0.4017146896011709
2363,-0.1
2364,-0.1
2365,0.24761451053764136
2366,-0.1
2367,0.37257064532369094
2368,-0.1
2369,0.3121947627106192
2370,0.32218206253271053
2371,0.38505596335329506
2372,-0.1
2373,-0.1
2374,0.4180290416649339
2375,0.5023799073512966
2376,0.45572353909616997
2377,-0.1
2378,0.42964689376517456
2379,-0.1
2380,-0.1
2381,0.44885402410480946
2382,0.34864818928115965
2383,0.42559054667839236
2384,0.41198466695906233
2385,-0.1
2386,-0.1
2387,0.42291759691835884
2388,0.4069319881340357
2389,-0.1
2390,-0.1
2391,-0.1
2392,0.41204967527073555
2393,-0.1
2394,-0.1
2395,-0.1
2396,0.37922571247284215
2397,-0.1
2398,-0.1
2399,-0.1
2400,0.234882200278539
2401,-0.1
2402,-0.1
2403,0.3980506567368564
2404,-0.1
2405,0.33785345552516816
2406,-0.1
2407,-0.1
2408,0.4608805183437137
2409,0.20751621605813012
2410,-0.1
2411,0.34713196858859185
2412,-0.1
2413,-0.1
2414,-0.1
2415,-0.1
2416,-0.1
2417,0.29040732704019034
2418,-0.1
2419,0.420605028534292
2420,0.4602056227315336
2421,0.3467613387133116
2422,-0.1
2423,0.508988884634317
2424,-0.1
2425,0.4053494540254523
2426,-0.1
2427,0.3807240524378316
2428,0.41543388821251814
2429,-0.1
2430,-0.1
2431,0.305562517961783
2432,-0.1
2433,-0.1
2434,-0.1
2435,-0.1
2436,-0.1
2437,0.3254025876339503
2438,-0.1
2439,-0.1
2440,0.403802525851563
2441,0.3998803760500917
2442,0.26088896310960225
2443,0.33064195400389235
2444,0.3794061257755255
2445,-0.1
2446,0.37314610775922347
2447,-0.1
2448,-0.1
2449,-0.1
2450,-0.1
2451,0.4202702820337716
2452,-0.1
2453,0.27345851725353454
2454,0.20904894182262018
2455,-0.1
2456,0.3697534916518432
2457,-0.1
2458,0.4233570638583021
2459,0.2369381176046053
2460,-0.1
2461,-0.1
2462,0.3866966089119269
2463,-0.1
2464,-0.1
2465,-0.1
2466,-0.1
2467,0.35561058306190535
2468,0.44486716604401993
2469,-0.1
2470,-0.1
2471,0.3074676343694349
2472,-0.1
2473,0.345794539466791
2474,0.32459598174008725
2475,0.4643396949977948
2476,-0.1
2477,0.40454209290078774
2478,-0.1
2479,-0.1
2480,0.4460636780834156
2481,0.3212378427164806
2482,-0.1
2483,-0.1
2484,-0.1
2485,-0.1
2486,-0.1
2487,-0.1
2488,-0.1
2489,-0.1
2490,-0.1
2491,0.3892832739924678
2492,0.20202330901133442
2493,-0.1
2494,0.36692960490541604
2495,0.19093005756790105
2496,0.3710407226946892
2497,-0.1
2498,0.31890073399738206
2499,0.2954976533077497
2500,0.49439216960466864
2501,-0.1
2502,-0.1
2503,0.4628295116433596
2504,0.4781991275827552
2505,-0.1
2506,-0.1
2507,-0.1
2508,-0.1
2509,0.4037170925204468
2510,-0.1
2511,-0.1
2512,-0.1
2513,0.437606277832991
2514,-0.1
2515,0.4316425523266145
2516,0.3289155443405376
2517,-0.1
2518,-0.1
2519,0.4041674318169832
2520,-0.1
2521,-0.1
2522,-0.1
2523,-0.1
2524,0.3215575442310364
2525,0.44649832005001516
2526,0.25055749381738995
2527,0.32876756335609286
2528,-0.1
2529,-0.1
2530,-0.1
2531,0.28558289954710203
2532,0.4224916657804849
2533,0.22604756227216574
2534,-0.1
2535,-0.1
2536,-0.1
2537,0.32622721615070965
2538,-0.1
2539,-0.1
2540,-0.1
2541,0.4204926497997791
2542,0.43906079486327315
2543,-0.1
2544,-0.1
2545,-0.1
2546,-0.1
2547,0.33396789479983563
2548,0.3973443138040297
2549,-0.1
2550,0.341926196352644
2551,-0.1
2552,0.4177197224126341
2553,-0.1
2554,0.3484911209322589
2555,0.3495487153369464
2556,0.4332328977455383
2557,-0.1
2558,-0.1
2559,-0.1
2560,-0.1
2561,-0.1
2562,-0.1
2563,-0.1
2564,-0.1
2565,0.4398136118921164
2566,-0.1
2567,-0.1
2568,-0.1
2569,-0.1
2570,-0.1
2571,0.3830226016522279
2572,0.418703222206619
2573,-0.1
2574,0.4978995415990576
2575,-0.1
2576,-0.1
2577,-0.1
2578,-0.1
2579,-0.1
2580,0.3549109551191875
2581,-0.1
2582,0.36012349190161547
2583,-0.1
2584,-0.1
2585,0.3981764032287189
2586,-0.1
2587,-0.1
2588,-0.1
2589,0.24387288861833625
2590,0.4408814738103655
2591,-0.1
2592,0.40237588895037607
2593,-0.1
2594,0.41181279273965254
2595,-0.1
2596,-0.1
2597,0.35534372272470205
2598,0.3823214095501435
2599,0.3933087783268109
2600,-0.1
2601,0.2975817317075358
2602,-0.1
2603,0.38388765206182623
2604,0.45951349165936395
2605,-0.1
2606,-0.1
2607,-0.1
2608,0.2621356932045053
2609,0.5019073575314841
2610,-0.1
2611,-0.1
2612,0.3835514683014794
2613,-0.1
2614,-0.1
2615,-0.1
2616,-0.1
2617,0.28790172894952776
2618,-0.1
2619,-0.1
2620,-0.1
2621,0.45857177535189014
2622,0.13487258131124452
2623,0.23856638903096072
2624,-0.1
2625,-0.1
2626,0.4987802770609017
2627,-0.1
2628,-0.1
2629,-0.1
2630,0.34486624498364316
2631,-0.1
2632,-0.1
2633,-0.1
2634,-0.1
2635,0.32390495201818176
2636,-0.1
2637,-0.1
2638,0.3986900065060742
2639,0.48320379786571444
2640,0.41219345627892906
2641,-0.1
2642,-0.1
2643,0.35100310386344397
2644,-0.1
2645,-0.1
2646,-0.1
2647,0.26563982655613105
2648,0.3734019272566479
2649,-0.1
2650,0.44032523820291286
2651,0.4057832606746495
2652,-0.1
2653,-0.1
2654,-0.1
2655,0.23713998057298108
2656,0.40352788155919017
2657,0.37279994067891065
2658,-0.1
2659,0.41450887356348565
2660,-0.1
2661,-0.1
2662,-0.1
2663,0.42665846509740274
2664,-0.1
2665,0.3718692474484904
2666,-0.1
2667,0.47028970176954327
2668,-0.1
2669,0.42401876187467313
2670,0.37096316802462687
2671,-0.1
2672,0.3537833123835147
2673,-0.1
2674,-0.1
2675,-0.1
2676,0.3675301483430812
2677,0.3965380959496971
2678,0.28039268695219793
2679,0.33203068470305563
2680,-0.1
2681,0.48561899249635004
2682,0.31528505457691824
2683,0.38510845418278566
2684,-0.1
2685,-0.1
2686,0.32772859507728014
2687,0.22697426983313396
2688,0.441779694483226
2689,0.2639443915552331
2690,-0.1
2691,0.4392364484897515
2692,0.31204798847564436
2693,-0.1
2694,0.23555077186349926
2695,0.24831166356942644
2696,-0.1
2697,0.41241811684447044
2698,-0.1
2699,-0.1
2700,0.36428655726055714
2701,0.4596591030967635
2702,-0.1
2703,-0.1
2704,-0.1
2705,0.4846220367803465
2706,-0.1
2707,-0.1
2708,-0.1
2709,-0.1
2710,-0.1
2711,-0.1
2712,-0.1
2713,0.39660991740008716
2714,-0.1
2715,-0.1
2716,0.4040493866703295
2717,-0.1
2718,-0.1
2719,-0.1
2720,-0.1
2721,-0.1
2722,0.22207818636574975
2723,0.33432702615808974
2724,-0.1
2725,-0.1
2726,-0.1
2727,0.4199901239520258
2728,0.19502147690682706
2729,0.3448714197227125
2730,-0.1
2731,-0.1
2732,-0.1
2733,0.3805985711789028
2734,-0.1
2735,0.37727653189434207
2736,0.2347125073262134
2737,-0.1
2738,0.4146471436658232
2739,0.3974324347757764
2740,-0.1
2741,-0.1
2742,0.3644648649606277
2743,0.35517733391047307
2744,0.3631178440389156
2745,0.4587130877932759
2746,0.34273282779436115
2747,-0.1
2748,-0.1
2749,0.4304199763310467
2750,0.49292762322108113
2751,-0.1
2752,0.46214075829958745
2753,-0.1
2754,-0.1
2755,0.41650056298748134
2756,-0.1
2757,0.37818204899521013
2758,-0.1
2759,0.31734760258600375
2760,-0.1
2761,-0.1
2762,0.23615512149714415
2763,0.4191625814827944
2764,-0.1
2765,0.4087877382620006
2766,-0.1
2767,-0.1
2768,0.3858249081257341
2769,0.4208995064851445
2770,-0.1
2771,-0.1
2772,0.3948123166017763
2773,-0.1
2774,-0.1
2775,0.43490174376692037
2776,0.4486632566654438
2777,0.2988958691160725
2778,0.31508961537002383
2779,-0.1
2780,-0.1
2781,-0.1
2782,-0.1
2783,0.3859279420290987
2784,-0.1
2785,-0.1
2786,-0.1
2787,-0.1
2788,0.42773332018111154
2789,0.3180698619514385
2790,-0.1
2791,0.47182931260091143
2792,-0.1
2793,-0.1
2794,-0.1
2795,-0.1
2796,-0.1
2797,0.3335053217959204
2798,0.3427196999465477
2799,-0.1
2800,-0.1
2801,-0.1
2802,0.37253762332291757
2803,0.19549883812821425
2804,-0.1
2805,-0.1
2806,-0.1
2807,-0.1
2808,-0.1
2809,-0.1
2810,0.4126356468494659
2811,-0.1
2812,-0.1
2813,0.23073793706925683
2814,0.4334537184202488
2815,0.3763385177196332
2816,0.23059746664826555
2817,0.31496296746545493
2818,0.4108355641766626
2819,0.3948890898089584
2820,-0.1
2821,-0.1
2822,0.18451128787374757
2823,0.35667439905732157
2824,-0.1
2825,0.2779052023528243
2826,-0.1
2827,-0.1
2828,0.4295096744895012
2829,-0.1
2830,-0.1
2831,-0.1
2832,0.5329921586298286
2833,-0.1
2834,0.4167509546120383
2835,-0.1
2836,0.3783217589626819
2837,0.37280112974718965
2838,0.27404995820208244
2839,-0.1
2840,-0.1
2841,-0.1
2842,0.4113171044062226
2843,-0.1
2844,-0.1
2845,-0.1
2846,0.37911203060692905
2847,0.39975442468962175
2848,-0.1
2849,0.4350060544720512
2850,0.4090477653413586
2851,-0.1
2852,0.24584750078758413
2853,-0.1
2854,-0.1
2855,-0.1
2856,-0.1
2857,-0.1
2858,0.25093630796549476
2859,-0.1
2860,-0.1
2861,-0.1
2862,0.3907715438834466
2863,0.43444602643037217
2864,0.3424850964974671
2865,0.39511375892298933
2866,-0.1
2867,0.5109871278506326
2868,-0.1
2869,0.24818794139076583
2870,-0.1
2871,-0.09532986454264959
2872,-0.1
2873,-0.1
2874,-0.1
2875,-0.1
2876,0.4303492146995466
2877,0.3898327575798193
2878,0.45157561860873197
2879,-0.1
2880,-0.1
2881,0.33023770632711064
2882,0.3794335923789725
2883,0.2910383440952173
2884,-0.1
2885,0.40275635011923905
2886,0.4160538572844205
2887,-0.1
2888,-0.1
2889,-0.1
2890,0.38277860434373423
2891,0.25402359157483306
2892,-0.1
2893,-0.1
2894,-0.1
2895,-0.1
2896,0.47212075147419025
2897,-0.1
2898,-0.1
2899,-0.1
2900,0.3708326517789154
2901,-0.1
2902,-0.1
2903,-0.1
2904,-0.1
2905,-0.1
2906,-0.1
2907,-0.1
2908,0.3964284891590577
2909,-0.1
2910,0.4941488839351857
2911,0.42224021285284336
2912,0.3767629667577347
2913,0.41572648123661354
2914,0.4090090698303752
2915,-0.1
2916,-0.1
2917,-0.1
2918,-0.1
2919,-0.1
2920,0.38656353275574395
2921,0.22597740547801487
2922,0.3584050740057315
2923,0.3304003925818163
2924,0.3268611918315013
2925,0.43915257271532254
2926,0.32561628936791226
2927,-0.1
2928,0.462248055432966
2929,-0.1
2930,0.35896246641190777
2931,-0.1
2932,-0.1
2933,-0.1
2934,0.37965806622290926
2935,-0.1
2936,-0.1
2937,0.4722264031601271
2938,-0.1
2939,0.38628791154687786
2940,0.3788058800073309
2941,0.3845577324451876
2942,-0.1
2943,0.41280061467432083
2944,0.37508951155849934
2945,-0.1
2946,0.36823887757064677
2947,-0.1
2948,-0.1
2949,0.3419520185210525
2950,0.3616123764546843
2951,-0.1
2952,0.37990897405607527
2953,0.40139232656456664
2954,-0.1
2955,-0.1
2956,0.3843685625778032
2957,0.47869575833849454
2958,-0.1
2959,0.3525614415077173
2960,-0.1
2961,0.2769921679208942
2962,-0.1
2963,-0.1
2964,0.3517189566093713
2965,0.28689862184991777
2966,-0.1
2967,-0.1
2968,-0.1
2969,0.406467053761399
2970,0.3843272303073441
2971,-0.1
2972,-0.1
2973,0.4604079876574479
2974,-0.1
2975,-0.1
2976,-0.1
2977,-0.1
2978,-0.1
2979,0.34516771582396427
2980,-0.1
2981,0.18590226015754432
2982,-0.1
2983,-0.1
2984,-0.1
2985,-0.1
2986,0.33719087136038756
2987,0.3322138634334669
2988,0.1976243215914445
2989,-0.1
2990,-0.1
2991,-0.1
2992,0.4117104216101666
2993,-0.1
2994,-0.1
2995,-0.1
2996,0.4492615118496772
2997,0.3747590075726024
2998,-0.1
2999,-0.1
3000,-0.1
3001,0.2988105135112643
3002,0.4164880115703946
3003,-0.1
3004,-0.1
3005,-0.1
3006,-0.1
3007,-0.1
3008,-0.1
3009,-0.1
3010,-0.1
3011,-0.1
3012,-0.1
3013,0.280342671596284
3014,0.3434993155193396
