episode,reward
30144,1.1501532974016417
30145,0.5110795049568769
30146,1.0396450651664282
30147,1.0815918197278838
30148,1.1704506603502143
30149,1.0772920466089215
30150,1.1235378359541082
30151,1.1252746446018222
30152,1.084452859094486
30153,1.096798906648404
30154,-0.1
30155,-0.1
30156,1.1403153739950065
30157,1.0711402349337629
30158,1.0549123818709754
30159,-0.1
30160,-0.1
30161,-0.1
30162,1.1742444245723267
30163,1.1233519336373121
30164,-0.1
30165,1.0713440620075356
30166,1.0660008803192842
30167,1.1576359661153057
30168,1.1014817466168527
30169,1.1395744198656834
30170,1.038903745840428
30171,0.992165128494098
30172,1.0459546729439806
30173,1.016402907763275
30174,0.9812334645846255
30175,1.1034142900744282
30176,1.0113603229382677
30177,1.0646216235993389
30178,1.1485888659959305
30179,1.2531409423683062
30180,1.0980502283715645
30181,-0.1
30182,1.0409054596493916
30183,1.093877331654582
30184,1.208900759588485
30185,1.1241603603178745
30186,-0.1
30187,1.1018027544905977
30188,1.0593009958004038
30189,1.1794333798754963
30190,-0.1
30191,-0.1
30192,-0.1
30193,1.1749524349487266
30194,1.0222630992857131
30195,-0.1
30196,1.019469602304115
30197,1.093263187551115
30198,0.57699884696278
30199,1.0237397337142684
30200,1.1091706145362175
30201,-0.1
30202,0.590340471181662
30203,1.054366266764417
30204,1.115190538900423
30205,1.047181269908013
30206,1.0703807229253846
30207,1.0309671767925905
30208,1.0800767474849076
30209,1.0931805937019567
30210,1.0268198730498492
30211,1.1724309145198344
30212,1.0781730167216772
30213,1.1010441789973644
30214,0.6394768847073916
30215,1.0493453956563947
30216,-0.1
30217,1.1473365765454941
30218,0.9995239345281169
30219,1.0862299071964352
30220,-0.1
30221,0.6227782458243887
30222,1.2085827942609182
30223,1.0671132736111555
30224,1.1091009336334137
30225,1.1527848257162518
30226,1.054483323686135
30227,1.0600712182377414
30228,1.1163753053191798
30229,0.7077170704603495
30230,1.1377083292718455
30231,-0.1
30232,1.0917463319064786
30233,0.9715312908229208
30234,-0.1
30235,0.5409588242216608
30236,1.0929346656164032
30237,1.117306773746021
30238,1.018813761231333
30239,1.078250699084377
30240,-0.1
30241,1.1277119408091534
30242,1.209695362527834
30243,1.098444955374808
30244,1.0536608889927177
30245,-0.1
30246,-0.1
30247,1.0910329521247546
30248,1.0706506761220425
30249,1.1737291741359785
30250,1.0359372854788143
30251,1.0550035896652654
30252,1.104454962418087
30253,1.1681036608117692
30254,1.1622950143504003
30255,-0.1
30256,0.627662814946192
30257,1.092468945008761
30258,1.0895907231196704
30259,1.1201482877185258
30260,-0.1
30261,-0.1
30262,-0.1
30263,0.6051116769310593
30264,0.5882197761307925
30265,1.1409119174262337
30266,1.0281791171133652
30267,0.6174351533366039
30268,1.1698433464778473
30269,1.0727181489375173
30270,1.062727747808939
30271,1.0731842015610253
30272,1.128004176961723
30273,1.119168366431459
30274,1.1208593468521224
30275,1.125737118175338
30276,1.0644385588802454
30277,0.5156551004848033
30278,0.6352605444638341
30279,1.0975396034619858
30280,-0.1
30281,1.0325543496391691
30282,1.1573413103187313
30283,-0.1
30284,1.0499373928946045
30285,0.9913745639963985
30286,1.1619609445524377
30287,1.0449468410014133
30288,1.0886832143990446
30289,-0.1
30290,1.058279050794013
30291,1.072306024716049
30292,0.5547535521919018
30293,1.1136884711308939
30294,1.067153054090301
30295,0.5758141772944506
30296,1.0921879720808434
30297,1.1167238903499046
30298,1.1409186938643368
30299,1.0846195636491782
30300,1.1721791688744314
30301,1.0764490932799595
30302,1.2198426639141002
30303,1.0781048512074332
30304,-0.1
30305,-0.1
30306,0.9710943524266932
30307,1.1037712456825275
30308,1.0574938234379556
30309,1.191435608357996
30310,1.06644644567404
30311,1.0551532169890465
30312,-0.1
30313,1.1072133854912543
30314,0.639312148055351
30315,-0.1
30316,1.0246502890273594
30317,1.062895139845322
30318,1.0752821163138915
30319,1.1645049396316947
30320,1.1957154187426282
30321,1.1168264668953307
30322,1.1251693731826473
30323,-0.1
30324,1.0574143629193384
30325,0.5918538381090115
30326,1.0480505627306316
30327,1.1062359394268104
30328,-0.1
30329,1.117505081607097
30330,-0.1
30331,1.0989544129809925
30332,1.1633627920687908
30333,-0.1
30334,1.097441017444419
30335,1.1145405794869554
30336,1.1065033262929889
30337,1.0812730411631037
30338,1.1167854876111192
30339,0.9715288305226194
30340,-0.1
30341,0.6845741241025258
30342,1.0418539325676033
30343,-0.1
30344,1.128211476296109
30345,1.0489724524647732
30346,0.5738269008563244
30347,1.0974446697486593
30348,1.0561166757308678
30349,1.046022729290383
30350,0.5503533982760458
30351,1.1332192938143109
30352,1.173767859262671
30353,1.113252843383026
30354,1.1604075140575176
30355,1.0450912221390625
30356,-0.1
30357,-0.1
30358,-0.1
30359,0.5695182352222057
30360,0.5342541481622854
30361,1.0874918391063428
30362,-0.1
30363,-0.1
30364,-0.1
30365,-0.1
30366,0.6059756201446012
30367,1.0796316957649545
30368,1.0990399464660832
30369,1.0851019337563113
30370,1.0138296367194626
30371,1.0666143368027299
30372,1.1139571011122145
30373,1.0644055424054344
30374,1.0379245124597063
30375,1.094673274518005
30376,1.036367650773526
30377,1.1035691301549226
30378,1.1489771236657573
30379,0.6414562409768737
30380,-0.1
30381,1.0354223381913725
30382,-0.1
30383,-0.1
30384,1.0872225051553077
30385,0.6446327402055321
30386,1.0926547836388307
30387,0.5150203533574853
30388,1.1432066803069745
30389,1.1363925613133672
30390,1.1180240878842889
30391,1.1465940968268582
30392,1.1921218526731214
30393,-0.1
30394,1.0487971736902897
30395,-0.1
30396,1.0811224792144114
30397,1.1689462405214115
30398,1.0126177605414033
30399,-0.01793095208421381
30400,-0.1
30401,1.1148027720698446
30402,0.6030044707385334
30403,0.6620786232852253
30404,1.0321118611603646
30405,1.0339339272521366
30406,0.621949618100499
30407,1.079166752121465
30408,0.498105183368086
30409,1.1099156126088656
30410,1.0502183416607407
30411,1.0505671214087344
30412,0.5314013924099433
30413,-0.1
30414,1.146612302066262
30415,1.1303525448617073
30416,1.1833889623615665
30417,-0.1
30418,0.9331705216202177
30419,0.9871874355910825
30420,1.1935271911214778
30421,0.6473635025438502
30422,1.1031592579179232
30423,-0.1
30424,1.1348862510159259
30425,1.0729790299568633
30426,1.0876813650855763
30427,-0.1
30428,0.9630527239552487
30429,1.0846276366212868
30430,1.0911714268332446
30431,-0.1
30432,0.5845969123220536
30433,1.1292446720297957
30434,1.0992512525511677
30435,1.0510346363124037
30436,-0.1
30437,0.6078756392353782
30438,-0.1
30439,0.5659350898986055
30440,1.1012960048374134
30441,0.5198331354945173
30442,1.1253912927883987
30443,-0.1
30444,-0.1
30445,-0.1
30446,1.0585490869733098
30447,-0.1
30448,-0.1
30449,-0.1
30450,1.10584988632297
30451,1.0832051878236157
30452,1.1035166547443749
30453,-0.1
30454,1.088162733614164
30455,-0.1
30456,-0.1
30457,1.144635576379936
30458,1.1780640170997367
30459,0.6094965603584201
30460,1.0574808073830573
30461,1.0095927298174532
30462,1.031348376720307
30463,1.0680916586551377
30464,1.1681635759592377
30465,1.1147151621894387
30466,-0.1
30467,-0.1
30468,1.1300332283065124
30469,-0.1
30470,1.0692068985239627
30471,1.1705927121914106
30472,1.1390451862824145
30473,1.083733912538175
30474,-0.1
30475,1.0993704868775684
30476,1.1301873369205435
30477,1.0376482889373402
30478,1.0804085167197353
30479,1.1177794491305357
30480,1.1651485275871638
30481,1.0081958308561656
30482,1.0102520914819768
30483,-0.1
30484,1.0548265025699555
30485,-0.1
30486,-0.1
30487,1.0439071337004935
30488,0.6672903667759765
30489,1.0445530535346998
30490,1.2340455561920534
30491,0.572764037335378
30492,1.0113266291034955
30493,-0.1
30494,1.1170229297298273
30495,1.092782465089746
30496,0.9285965083810732
30497,0.5326995036217966
30498,1.1279063158145302
30499,-0.1
30500,1.0682343467304818
30501,1.005935393735685
30502,1.0180855515554488
30503,1.0282416404547288
30504,0.562110736015257
30505,1.0388148648267579
30506,0.9857917403303695
30507,1.1035889273858441
30508,1.024496227195118
30509,-0.1
30510,1.0913633956407176
30511,1.036417303790093
30512,1.112163753269543
30513,1.0423699220044569
30514,-0.1
30515,1.0789445403003646
30516,-0.1
30517,-0.1
30518,1.1640049214971977
30519,1.011674749717574
30520,1.1027511299525619
30521,1.2149284725368807
30522,1.1241662507728087
30523,1.0161378611451304
30524,1.1214852085121
30525,1.1022346200040558
30526,1.0550353886896842
30527,0.5773986446743536
30528,1.0360604703602807
30529,1.0952346226338752
30530,1.0750024174160067
30531,1.0913317700323886
30532,1.0818681211235206
30533,0.986847740344452
30534,-0.1
30535,1.026566246369783
30536,1.1135462134214347
30537,1.0835937612103408
30538,0.583848592124298
30539,0.9845213558506282
30540,1.0904552785583395
30541,1.1053199348311515
30542,-0.1
30543,1.1316471653191222
30544,1.1804098295716492
30545,1.0569951422380288
30546,1.0012785958489043
30547,1.1085918052284696
30548,0.5504807603885153
30549,1.1569265830467554
30550,1.0777464013883746
30551,1.009980592211054
30552,1.0571047171888162
30553,1.0806991395847296
30554,1.05697655647155
30555,-0.1
30556,-0.1
30557,1.0344758806843795
30558,1.1008180998642683
30559,1.1628165241443986
30560,1.0724833611305191
30561,1.1306071387181182
30562,-0.1
30563,-0.1
30564,-0.1
30565,1.0477086814824135
30566,1.0901820539153375
30567,0.005933121866286242
30568,0.05335705850770074
30569,-0.1
30570,-0.1
30571,1.0990194922929242
30572,1.1247227788876433
30573,0.9695859673773223
30574,1.0531417499094136
30575,1.0591639273429345
30576,1.1057028000660292
30577,1.089665580525273
30578,1.0498136098879183
30579,1.1290668326584128
30580,1.1816895621679409
30581,1.1937532180487953
30582,0.48937592257025714
30583,1.1399688042009273
30584,-0.1
30585,1.072816286732009
30586,-0.1
30587,1.083310914448166
30588,1.051835653767845
30589,-0.1
30590,-0.1
30591,1.0801283510453348
30592,1.1221152927101314
30593,1.1559390897756965
30594,1.138047011656921
30595,1.1609577759389837
30596,1.0219515194046973
30597,-0.1
30598,1.0424731762154444
30599,1.1699589446718717
30600,1.0846364452581236
30601,1.194831016093617
30602,-0.1
30603,1.0906412926908176
30604,-0.1
30605,0.5435138807614202
30606,1.0040801218885156
30607,1.0998571978592846
30608,1.0938494512177068
30609,1.0363910775679417
30610,1.0729669164388522
30611,1.1175812096500863
30612,-0.1
30613,-0.1
30614,1.0797243409473596
30615,1.0398929793490916
30616,1.091575537381001
30617,1.064452716405287
30618,0.5539062708539313
30619,1.1880544307030425
30620,1.0363546816970128
30621,1.000698312857751
30622,-0.1
30623,-0.1
30624,1.0231057768161742
30625,1.0192575797667922
30626,1.1022893345737672
30627,-0.1
30628,1.0869748714564116
30629,1.0711513349212156
30630,-0.1
30631,1.0014323055941048
30632,1.1724500289806745
30633,-0.1
30634,1.0994742911200246
30635,-0.1
30636,1.1122247211206102
30637,-0.1
30638,1.0297287107815936
30639,1.0124649781551325
30640,1.1564663634507155
30641,0.6325054278239053
30642,1.2190371282123593
30643,1.1733692074663549
30644,1.0241750896829527
30645,-0.1
30646,1.0355011818115587
30647,-0.1
30648,1.1063054976774565
30649,1.1432013869586668
30650,0.7254984951520591
30651,-0.1
30652,1.1090976721422292
30653,0.6123331273534581
30654,1.1538596928293123
30655,1.0954866964293706
30656,1.1522095765906768
30657,1.1499263486079834
30658,-0.1
30659,1.0985130679335267
30660,1.0344260888954278
30661,1.1562288771138673
30662,-0.1
30663,1.0575957916764227
30664,-0.1
30665,1.0800531558984505
30666,1.1678083901670284
30667,1.079100039171073
30668,-0.1
30669,-0.1
30670,1.0919244897038336
30671,-0.1
30672,1.1323098120640676
30673,0.5574703310590626
30674,0.632408482274793
30675,1.05211067345763
30676,1.0382533442331086
30677,1.1035756609707925
30678,1.0605984945005926
30679,1.1655893099332244
30680,-0.1
30681,1.0820119088100473
30682,-0.1
30683,1.1203313366970316
30684,1.1258722436298596
30685,1.0804827709756921
30686,1.1182301153479544
30687,1.1842104104555422
30688,1.0256467156934765
30689,1.087037754885888
30690,0.5811912301030943
30691,-0.1
30692,-0.1
30693,1.0760441287823588
30694,-0.1
30695,1.1100126032989428
30696,1.1304699145196824
30697,1.041323617775828
30698,1.0379437410420773
30699,-0.1
30700,1.020183277490107
30701,1.1256205286074028
30702,0.5969456673727932
30703,1.1934772876287276
30704,1.0262306376668984
30705,1.0610912562402677
30706,1.0984263445156055
30707,0.5757721091963164
30708,1.0782456839634662
30709,-0.1
30710,1.0715683543964718
30711,1.0685739153160212
30712,-0.1
30713,1.1714405624305118
30714,1.0472554434236312
30715,1.1245920165865313
30716,1.0902913985604143
30717,1.1200495857276733
30718,-0.1
30719,0.9859103769622948
30720,-0.1
30721,-0.1
30722,-0.1
30723,1.0461387421648196
30724,-0.1
30725,1.0010767564056227
30726,0.014193585175959792
30727,-0.1
30728,-0.030394081381434145
30729,-0.1
30730,1.0246082199187114
30731,-0.1
30732,0.9724702264747969
30733,-0.1
30734,-0.1
30735,-0.1
30736,-0.1
30737,-0.030223637533714112
30738,0.038619209794381174
30739,1.0770884610453018
30740,-0.1
30741,-0.1
30742,-0.1
30743,-0.1
30744,-0.1
30745,-0.1
30746,-0.1
30747,-0.1
30748,1.1168661012973702
30749,-0.1
30750,-0.1
30751,-0.1
30752,-0.1
30753,-0.1
30754,-0.1
30755,-0.1
30756,0.12573133908523754
30757,-0.1
30758,-0.1
30759,1.067179305955379
30760,-0.1
30761,0.052310236875056114
30762,-0.1
30763,1.0985584640967818
30764,1.1197082004388157
30765,-0.1
30766,-0.1
30767,-0.1
30768,-0.0029983753289112344
30769,-0.1
30770,-0.1
30771,-0.1
30772,-0.12104704519559074
30773,1.0133843694775966
30774,-0.1
30775,-0.1
30776,0.9992792299740308
30777,-0.1
30778,-0.1
30779,-0.1
30780,-0.1
30781,-0.1
30782,0.046251621757036405
30783,-0.1
30784,-0.1
30785,-0.1
30786,-0.05541922701700162
30787,1.021262872198556
30788,-0.1
30789,-0.1
30790,-0.1
30791,-0.1
30792,0.01730894332806837
30793,1.0166402748037262
30794,1.0379468474295672
30795,0.9795498771712746
30796,-0.1
30797,-0.1
30798,0.08906899615434896
30799,-0.1
30800,-0.1
30801,-0.1
30802,-0.014345719434882885
30803,-0.1
30804,-0.07084439163201098
30805,-0.10262925867269734
30806,-0.020935899966061593
30807,-0.1
30808,-0.1
30809,-0.1
30810,1.038479088830785
30811,-0.1
30812,-0.1
30813,-0.05656772698805868
30814,-0.042607679802088017
30815,-0.1
30816,1.1090205003688984
30817,-0.1
30818,-0.1
30819,-0.0482376528681807
30820,-0.1
30821,-0.1
30822,-0.1
30823,-0.0029108981046940662
30824,-0.1
30825,0.03483870213544798
30826,1.0938512592114622
30827,-0.1
30828,-0.1
30829,-0.1
30830,-0.1
30831,1.036682455372417
30832,-0.1
30833,-0.1
30834,0.08560661833931962
30835,-0.1
30836,-0.1
30837,-0.1
30838,-0.1
30839,-0.1
30840,-0.1
30841,1.092741011912189
30842,-0.1
30843,-0.02332245595815212
30844,1.029633730773495
30845,-0.1
30846,-0.1
30847,-0.1
30848,-0.1
30849,0.04315777074374183
30850,0.0460214124358021
30851,0.04685318856908435
30852,-0.1
30853,1.1179728829414748
30854,-0.1
30855,-0.1
30856,1.0851926052022522
30857,-0.1
30858,-0.1
30859,1.097279091403761
30860,-0.056255085111411265
30861,-0.07817641111648539
30862,-0.1
30863,-0.1
30864,-0.1
30865,-0.1
30866,-0.1
30867,-0.003354576192508154
30868,0.041636868534427454
30869,0.9693449327846533
30870,-0.1
30871,1.1441815737291745
30872,-0.1
30873,-0.1
30874,-0.1
30875,-0.1
30876,-0.1
30877,0.6855644459481565
30878,-0.1
30879,-0.1
30880,-0.1
30881,-0.1
30882,-0.1
30883,1.1795024011252182
30884,-0.1
30885,-0.1
30886,0.5584577735920326
30887,1.1148537236095506
30888,0.01845022469217949
30889,0.6461822708546143
30890,-0.1
30891,-0.1
30892,0.04323809626598901
30893,-0.1
30894,1.137065382709944
30895,1.141080972248785
30896,1.0660105248646985
30897,-0.1
30898,1.122964571887925
30899,-0.1
30900,1.0142830535850473
30901,1.0774110010298605
30902,-0.1
30903,-0.12060199543729382
30904,-0.1
30905,1.0971430123067931
30906,-0.1
30907,-0.1
30908,-0.1
30909,-0.1
30910,0.09159865820176812
30911,-0.1
30912,-0.1
30913,1.0754378848496156
30914,-0.1
30915,0.6897576501018589
30916,-0.1
30917,-0.0678428641358689
30918,-0.039314415988969606
30919,-0.1
30920,1.0986990855425973
30921,-0.1
30922,-0.1
30923,-0.1
30924,0.036122849249245255
30925,-0.1
30926,-0.1
30927,-0.1
30928,0.06557730912145478
30929,-0.1
30930,-0.1
30931,0.001148615053283994
30932,-0.1
30933,-0.1
30934,-0.1
30935,-0.1
30936,-0.1
30937,-0.04848835469201121
30938,-0.0033456819233874738
30939,-0.1
30940,-0.1
30941,-0.004444321212099237
30942,-0.1
30943,-0.1
30944,-0.1
30945,-0.1
30946,-0.1
30947,-0.0906057128189608
30948,-0.1
30949,-0.1
30950,-0.1
30951,-0.1
30952,-0.1
30953,-0.1
30954,-0.1
30955,-0.1
30956,-0.1
30957,1.1345230966732944
30958,-0.1
30959,-0.1
30960,-0.1
30961,-0.1
30962,1.0590340085217385
30963,-0.1
30964,-0.1
30965,-0.1
30966,0.03253746088156832
30967,0.03142051666987901
30968,-0.1
30969,0.5395587967358881
30970,0.987892360168057
30971,0.0065358882235151735
30972,-0.1
30973,-0.1
30974,-0.1
30975,1.1206898488893624
30976,1.15778650887969
30977,-0.1
30978,-0.1
30979,-0.12596365850939273
30980,-0.1
30981,-0.1
30982,0.07463500904671914
30983,-0.1
30984,-0.022367728788484288
30985,-0.1
